entr_43_DUENDES,te,1,pronoun,n/a,2,common,singular,n/a
entr_43_DUENDES,ese,1,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_43_DUENDES,poco,1,pronoun,indefinite,n/a,masculine,singular,n/a
entr_43_DUENDES,me,3,pronoun,personal,1,common,singular,n/a
entr_43_DUENDES,te,2,pronoun,personal,2,common,singular,n/a
entr_43_DUENDES,tú,1,pronoun,personal,2,common,singular,nominative
entr_43_DUENDES,se,1,pronoun,personal,3,common,invariable,n/a
entr_43_DUENDES,sí,2,pronoun,personal,3,common,invariable,oblique
entr_43_DUENDES,le,8,pronoun,personal,3,common,plural,dative
entr_43_DUENDES,le,5,pronoun,personal,3,common,singular,dative
entr_43_DUENDES,lo,3,pronoun,personal,3,masculine,singular,accusative
entr_43_DUENDES,que,8,pronoun,relative,n/a,common,invariable,n/a
entr_43_DUENDES,cómo,1,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_43_DUENDES,dónde,1,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_43_DUENDES,qué,2,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_43_TARTA_DE_MANZANA,se,18,pronoun,n/a,n/a,common,invariable,n/a
entr_43_TARTA_DE_MANZANA,ese,1,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_43_TARTA_DE_MANZANA,algo,1,pronoun,indefinite,n/a,common,singular,n/a
entr_43_TARTA_DE_MANZANA,nada,1,pronoun,indefinite,n/a,common,singular,n/a
entr_43_TARTA_DE_MANZANA,poco,1,pronoun,indefinite,n/a,masculine,singular,n/a
entr_43_TARTA_DE_MANZANA,todo,2,pronoun,indefinite,n/a,masculine,singular,n/a
entr_43_TARTA_DE_MANZANA,nos,3,pronoun,personal,1,common,plural,n/a
entr_43_TARTA_DE_MANZANA,me,2,pronoun,personal,1,common,singular,n/a
entr_43_TARTA_DE_MANZANA,os,2,pronoun,personal,2,common,plural,n/a
entr_43_TARTA_DE_MANZANA,te,1,pronoun,personal,2,common,singular,n/a
entr_43_TARTA_DE_MANZANA,le,7,pronoun,personal,3,common,singular,dative
entr_43_TARTA_DE_MANZANA,lo,2,pronoun,personal,3,feminine,plural,accusative
entr_43_TARTA_DE_MANZANA,él,1,pronoun,personal,3,feminine,singular,n/a
entr_43_TARTA_DE_MANZANA,lo,1,pronoun,personal,3,feminine,singular,accusative
entr_43_TARTA_DE_MANZANA,lo,9,pronoun,personal,3,masculine,singular,accusative
entr_43_TARTA_DE_MANZANA,que,23,pronoun,relative,n/a,common,invariable,n/a
entr_43_TARTA_DE_MANZANA,cómo,1,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_44_ALBONDIGAS,se,9,pronoun,n/a,n/a,common,invariable,n/a
entr_44_ALBONDIGAS,ese,6,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_44_ALBONDIGAS,otro,1,pronoun,indefinite,n/a,masculine,singular,n/a
entr_44_ALBONDIGAS,poco,6,pronoun,indefinite,n/a,masculine,singular,n/a
entr_44_ALBONDIGAS,todo,2,pronoun,indefinite,n/a,masculine,singular,n/a
entr_44_ALBONDIGAS,uno,1,pronoun,indefinite,n/a,masculine,singular,n/a
entr_44_ALBONDIGAS,yo,4,pronoun,personal,1,common,singular,nominative
entr_44_ALBONDIGAS,sí,1,pronoun,personal,3,common,invariable,oblique
entr_44_ALBONDIGAS,le,8,pronoun,personal,3,common,singular,dative
entr_44_ALBONDIGAS,lo,1,pronoun,personal,3,feminine,plural,accusative
entr_44_ALBONDIGAS,lo,9,pronoun,personal,3,masculine,singular,accusative
entr_44_ALBONDIGAS,donde,1,pronoun,relative,n/a,n/a,n/a,n/a
entr_44_ALBONDIGAS,que,8,pronoun,relative,n/a,common,invariable,n/a
entr_44_CROQUETAS_GAMBAS_4,se,1,pronoun,n/a,n/a,common,invariable,n/a
entr_44_CROQUETAS_GAMBAS_4,ese,3,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_44_CROQUETAS_GAMBAS_4,este,1,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_44_CROQUETAS_GAMBAS_4,nada,3,pronoun,indefinite,n/a,common,singular,n/a
entr_44_CROQUETAS_GAMBAS_4,todo,1,pronoun,indefinite,n/a,masculine,plural,n/a
entr_44_CROQUETAS_GAMBAS_4,poco,7,pronoun,indefinite,n/a,masculine,singular,n/a
entr_44_CROQUETAS_GAMBAS_4,me,5,pronoun,personal,1,common,singular,n/a
entr_44_CROQUETAS_GAMBAS_4,te,4,pronoun,personal,2,common,singular,n/a
entr_44_CROQUETAS_GAMBAS_4,le,1,pronoun,personal,3,common,plural,dative
entr_44_CROQUETAS_GAMBAS_4,le,3,pronoun,personal,3,common,singular,dative
entr_44_CROQUETAS_GAMBAS_4,lo,3,pronoun,personal,3,feminine,plural,accusative
entr_44_CROQUETAS_GAMBAS_4,lo,11,pronoun,personal,3,masculine,singular,accusative
entr_44_CROQUETAS_GAMBAS_4,donde,2,pronoun,relative,n/a,n/a,n/a,n/a
entr_44_CROQUETAS_GAMBAS_4,que,7,pronoun,relative,n/a,common,invariable,n/a
entr_44_CROQUETAS_LOLA_3,se,18,pronoun,n/a,n/a,common,invariable,n/a
entr_44_CROQUETAS_LOLA_3,ese,3,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_44_CROQUETAS_LOLA_3,poco,5,pronoun,indefinite,n/a,masculine,singular,n/a
entr_44_CROQUETAS_LOLA_3,me,4,pronoun,personal,1,common,singular,n/a
entr_44_CROQUETAS_LOLA_3,yo,4,pronoun,personal,1,common,singular,nominative
entr_44_CROQUETAS_LOLA_3,mí,4,pronoun,personal,1,common,singular,oblique
entr_44_CROQUETAS_LOLA_3,te,5,pronoun,personal,2,common,singular,n/a
entr_44_CROQUETAS_LOLA_3,tú,4,pronoun,personal,2,common,singular,nominative
entr_44_CROQUETAS_LOLA_3,se,1,pronoun,personal,3,common,invariable,n/a
entr_44_CROQUETAS_LOLA_3,le,1,pronoun,personal,3,common,plural,dative
entr_44_CROQUETAS_LOLA_3,le,4,pronoun,personal,3,common,singular,dative
entr_44_CROQUETAS_LOLA_3,lo,8,pronoun,personal,3,masculine,singular,accusative
entr_44_CROQUETAS_LOLA_3,que,8,pronoun,relative,n/a,common,invariable,n/a
entr_44_CROQUETAS_LOLA_3,cómo,2,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_44_CROQUETAS_LOLA_3,cuál,2,pronoun,interrogative,n/a,common,singular,n/a
entr_44_GAZPACHO,se,3,pronoun,n/a,n/a,common,invariable,n/a
entr_44_GAZPACHO,ese,5,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_44_GAZPACHO,poco,4,pronoun,indefinite,n/a,masculine,singular,n/a
entr_44_GAZPACHO,todo,2,pronoun,indefinite,n/a,masculine,singular,n/a
entr_44_GAZPACHO,me,2,pronoun,personal,1,common,singular,n/a
entr_44_GAZPACHO,yo,3,pronoun,personal,1,common,singular,nominative
entr_44_GAZPACHO,te,6,pronoun,personal,2,common,singular,n/a
entr_44_GAZPACHO,tú,2,pronoun,personal,2,common,singular,nominative
entr_44_GAZPACHO,ti,1,pronoun,personal,2,common,singular,oblique
entr_44_GAZPACHO,sí,1,pronoun,personal,3,common,invariable,oblique
entr_44_GAZPACHO,le,9,pronoun,personal,3,common,singular,dative
entr_44_GAZPACHO,lo,9,pronoun,personal,3,masculine,singular,accusative
entr_44_GAZPACHO,que,10,pronoun,relative,n/a,common,invariable,n/a
entr_44_GAZPACHO,quien,1,pronoun,relative,n/a,common,singular,n/a
entr_44_GAZPACHO,cómo,1,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_44_GAZPACHO,qué,1,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_44_PAELLA_MIXTA,se,15,pronoun,n/a,n/a,common,invariable,n/a
entr_44_PAELLA_MIXTA,te,1,pronoun,n/a,2,common,singular,n/a
entr_44_PAELLA_MIXTA,ello,1,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_44_PAELLA_MIXTA,ese,9,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_44_PAELLA_MIXTA,este,1,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_44_PAELLA_MIXTA,nada,2,pronoun,indefinite,n/a,common,singular,n/a
entr_44_PAELLA_MIXTA,todo,1,pronoun,indefinite,n/a,masculine,plural,n/a
entr_44_PAELLA_MIXTA,poco,2,pronoun,indefinite,n/a,masculine,singular,n/a
entr_44_PAELLA_MIXTA,todo,1,pronoun,indefinite,n/a,masculine,singular,n/a
entr_44_PAELLA_MIXTA,uno,1,pronoun,indefinite,n/a,masculine,singular,n/a
entr_44_PAELLA_MIXTA,me,5,pronoun,personal,1,common,singular,n/a
entr_44_PAELLA_MIXTA,yo,7,pronoun,personal,1,common,singular,nominative
entr_44_PAELLA_MIXTA,mí,1,pronoun,personal,1,common,singular,oblique
entr_44_PAELLA_MIXTA,te,5,pronoun,personal,2,common,singular,n/a
entr_44_PAELLA_MIXTA,tú,1,pronoun,personal,2,common,singular,nominative
entr_44_PAELLA_MIXTA,le,1,pronoun,personal,3,common,plural,dative
entr_44_PAELLA_MIXTA,le,25,pronoun,personal,3,common,singular,dative
entr_44_PAELLA_MIXTA,lo,1,pronoun,personal,3,masculine,plural,accusative
entr_44_PAELLA_MIXTA,lo,15,pronoun,personal,3,masculine,singular,accusative
entr_44_PAELLA_MIXTA,que,23,pronoun,relative,n/a,common,invariable,n/a
entr_44_PAELLA_MIXTA,cómo,1,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_44_PAELLA_MIXTA,cuánto,1,pronoun,interrogative,n/a,masculine,singular,n/a
entr_45_CALDO_GALLEGO,se,8,pronoun,n/a,n/a,common,invariable,n/a
entr_45_CALDO_GALLEGO,ese,10,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_45_CALDO_GALLEGO,este,1,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_45_CALDO_GALLEGO,nada,1,pronoun,indefinite,n/a,common,singular,n/a
entr_45_CALDO_GALLEGO,poco,2,pronoun,indefinite,n/a,masculine,singular,n/a
entr_45_CALDO_GALLEGO,todo,1,pronoun,indefinite,n/a,masculine,singular,n/a
entr_45_CALDO_GALLEGO,me,1,pronoun,personal,1,common,singular,n/a
entr_45_CALDO_GALLEGO,yo,2,pronoun,personal,1,common,singular,nominative
entr_45_CALDO_GALLEGO,nosotros,1,pronoun,personal,1,masculine,plural,n/a
entr_45_CALDO_GALLEGO,te,4,pronoun,personal,2,common,singular,n/a
entr_45_CALDO_GALLEGO,tú,4,pronoun,personal,2,common,singular,nominative
entr_45_CALDO_GALLEGO,sí,2,pronoun,personal,3,common,invariable,oblique
entr_45_CALDO_GALLEGO,le,10,pronoun,personal,3,common,singular,dative
entr_45_CALDO_GALLEGO,lo,2,pronoun,personal,3,feminine,singular,accusative
entr_45_CALDO_GALLEGO,lo,10,pronoun,personal,3,masculine,singular,accusative
entr_45_CALDO_GALLEGO,que,9,pronoun,relative,n/a,common,invariable,n/a
entr_45_CALDO_GALLEGO,cómo,2,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_45_CALDO_GALLEGO,qué,2,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_45_CALDO_GALLEGO,cuánto,1,pronoun,interrogative,n/a,feminine,plural,n/a
entr_45_EMPANADAS,se,6,pronoun,n/a,n/a,common,invariable,n/a
entr_45_EMPANADAS,ese,6,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_45_EMPANADAS,tal,1,pronoun,demonstrative,n/a,common,singular,n/a
entr_45_EMPANADAS,nada,1,pronoun,indefinite,n/a,common,singular,n/a
entr_45_EMPANADAS,otro,1,pronoun,indefinite,n/a,feminine,singular,n/a
entr_45_EMPANADAS,todo,1,pronoun,indefinite,n/a,masculine,singular,n/a
entr_45_EMPANADAS,me,2,pronoun,personal,1,common,singular,n/a
entr_45_EMPANADAS,yo,3,pronoun,personal,1,common,singular,nominative
entr_45_EMPANADAS,te,1,pronoun,personal,2,common,singular,n/a
entr_45_EMPANADAS,tú,2,pronoun,personal,2,common,singular,nominative
entr_45_EMPANADAS,se,2,pronoun,personal,3,common,invariable,n/a
entr_45_EMPANADAS,le,3,pronoun,personal,3,common,singular,dative
entr_45_EMPANADAS,lo,1,pronoun,personal,3,feminine,singular,accusative
entr_45_EMPANADAS,lo,12,pronoun,personal,3,masculine,singular,accusative
entr_45_EMPANADAS,que,8,pronoun,relative,n/a,common,invariable,n/a
entr_45_EMPANADAS,cómo,1,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,se,10,pronoun,n/a,n/a,common,invariable,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,ese,4,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,este,1,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,tal,1,pronoun,demonstrative,n/a,common,singular,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,poco,1,pronoun,indefinite,n/a,masculine,singular,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,todo,3,pronoun,indefinite,n/a,masculine,singular,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,uno,1,pronoun,indefinite,n/a,masculine,singular,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,te,1,pronoun,personal,2,common,singular,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,tú,3,pronoun,personal,2,common,singular,nominative
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,le,1,pronoun,personal,3,common,plural,dative
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,le,4,pronoun,personal,3,common,singular,dative
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,lo,10,pronoun,personal,3,masculine,singular,accusative
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,que,5,pronoun,relative,n/a,common,invariable,n/a
entr_46_SOPA_DE_AJO_8,se,32,pronoun,n/a,n/a,common,invariable,n/a
entr_46_SOPA_DE_AJO_8,ese,5,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_46_SOPA_DE_AJO_8,este,2,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_46_SOPA_DE_AJO_8,nada,3,pronoun,indefinite,n/a,common,singular,n/a
entr_46_SOPA_DE_AJO_8,nadie,3,pronoun,indefinite,n/a,common,singular,n/a
entr_46_SOPA_DE_AJO_8,otro,2,pronoun,indefinite,n/a,feminine,singular,n/a
entr_46_SOPA_DE_AJO_8,otro,1,pronoun,indefinite,n/a,masculine,plural,n/a
entr_46_SOPA_DE_AJO_8,poco,2,pronoun,indefinite,n/a,masculine,singular,n/a
entr_46_SOPA_DE_AJO_8,uno,1,pronoun,indefinite,n/a,masculine,singular,n/a
entr_46_SOPA_DE_AJO_8,me,3,pronoun,personal,1,common,singular,n/a
entr_46_SOPA_DE_AJO_8,yo,10,pronoun,personal,1,common,singular,nominative
entr_46_SOPA_DE_AJO_8,mí,4,pronoun,personal,1,common,singular,oblique
entr_46_SOPA_DE_AJO_8,te,5,pronoun,personal,2,common,singular,n/a
entr_46_SOPA_DE_AJO_8,sí,5,pronoun,personal,3,common,invariable,oblique
entr_46_SOPA_DE_AJO_8,le,8,pronoun,personal,3,common,singular,dative
entr_46_SOPA_DE_AJO_8,lo,1,pronoun,personal,3,feminine,singular,accusative
entr_46_SOPA_DE_AJO_8,lo,1,pronoun,personal,3,masculine,plural,accusative
entr_46_SOPA_DE_AJO_8,lo,8,pronoun,personal,3,masculine,singular,accusative
entr_46_SOPA_DE_AJO_8,donde,1,pronoun,relative,n/a,n/a,n/a,n/a
entr_46_SOPA_DE_AJO_8,que,10,pronoun,relative,n/a,common,invariable,n/a
entr_46_SOPA_DE_AJO_8,quien,2,pronoun,relative,n/a,common,singular,n/a
entr_46_SOPA_DE_AJO_8,qué,1,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_46_SOPA_DE_AJO_8,cuánto,1,pronoun,interrogative,n/a,masculine,singular,n/a
entr_47_ALCACHOFAS_RELLENAS,se,9,pronoun,n/a,n/a,common,invariable,n/a
entr_47_ALCACHOFAS_RELLENAS,ese,6,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_47_ALCACHOFAS_RELLENAS,poco,7,pronoun,indefinite,n/a,masculine,singular,n/a
entr_47_ALCACHOFAS_RELLENAS,todo,1,pronoun,indefinite,n/a,masculine,singular,n/a
entr_47_ALCACHOFAS_RELLENAS,me,3,pronoun,personal,1,common,singular,n/a
entr_47_ALCACHOFAS_RELLENAS,yo,2,pronoun,personal,1,common,singular,nominative
entr_47_ALCACHOFAS_RELLENAS,mí,2,pronoun,personal,1,common,singular,oblique
entr_47_ALCACHOFAS_RELLENAS,sí,1,pronoun,personal,3,common,invariable,oblique
entr_47_ALCACHOFAS_RELLENAS,le,1,pronoun,personal,3,common,plural,dative
entr_47_ALCACHOFAS_RELLENAS,le,5,pronoun,personal,3,common,singular,dative
entr_47_ALCACHOFAS_RELLENAS,lo,4,pronoun,personal,3,masculine,singular,accusative
entr_47_ALCACHOFAS_RELLENAS,donde,1,pronoun,relative,n/a,n/a,n/a,n/a
entr_47_ALCACHOFAS_RELLENAS,que,5,pronoun,relative,n/a,common,invariable,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,ese,1,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,este,1,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,algo,1,pronoun,indefinite,n/a,common,singular,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,me,2,pronoun,personal,1,common,singular,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,yo,3,pronoun,personal,1,common,singular,nominative
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,mí,2,pronoun,personal,1,common,singular,oblique
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,te,1,pronoun,personal,2,common,singular,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,tú,1,pronoun,personal,2,common,singular,nominative
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,lo,4,pronoun,personal,3,feminine,plural,accusative
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,lo,3,pronoun,personal,3,feminine,singular,accusative
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,que,3,pronoun,relative,n/a,common,invariable,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,cómo,4,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,qué,3,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_47_PAPARTAS,se,8,pronoun,n/a,n/a,common,invariable,n/a
entr_47_PAPARTAS,ese,2,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_47_PAPARTAS,este,1,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_47_PAPARTAS,tal,1,pronoun,demonstrative,n/a,common,singular,n/a
entr_47_PAPARTAS,nada,4,pronoun,indefinite,n/a,common,singular,n/a
entr_47_PAPARTAS,poco,8,pronoun,indefinite,n/a,masculine,singular,n/a
entr_47_PAPARTAS,me,3,pronoun,personal,1,common,singular,n/a
entr_47_PAPARTAS,yo,3,pronoun,personal,1,common,singular,nominative
entr_47_PAPARTAS,te,2,pronoun,personal,2,common,singular,n/a
entr_47_PAPARTAS,tú,1,pronoun,personal,2,common,singular,nominative
entr_47_PAPARTAS,sí,1,pronoun,personal,3,common,invariable,oblique
entr_47_PAPARTAS,le,6,pronoun,personal,3,common,singular,dative
entr_47_PAPARTAS,lo,4,pronoun,personal,3,masculine,singular,accusative
entr_47_PAPARTAS,donde,1,pronoun,relative,n/a,n/a,n/a,n/a
entr_47_PAPARTAS,que,9,pronoun,relative,n/a,common,invariable,n/a
entr_47_PAPARTAS,quien,3,pronoun,relative,n/a,common,singular,n/a
entr_47_PAPARTAS,qué,2,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_47_TRUCO_PARA_ABLANDAR,se,7,pronoun,n/a,n/a,common,invariable,n/a
entr_47_TRUCO_PARA_ABLANDAR,ese,3,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_47_TRUCO_PARA_ABLANDAR,tal,1,pronoun,demonstrative,n/a,common,singular,n/a
entr_47_TRUCO_PARA_ABLANDAR,nada,1,pronoun,indefinite,n/a,common,singular,n/a
entr_47_TRUCO_PARA_ABLANDAR,poco,2,pronoun,indefinite,n/a,masculine,singular,n/a
entr_47_TRUCO_PARA_ABLANDAR,me,2,pronoun,personal,1,common,singular,n/a
entr_47_TRUCO_PARA_ABLANDAR,yo,1,pronoun,personal,1,common,singular,nominative
entr_47_TRUCO_PARA_ABLANDAR,te,3,pronoun,personal,2,common,singular,n/a
entr_47_TRUCO_PARA_ABLANDAR,ti,1,pronoun,personal,2,common,singular,oblique
entr_47_TRUCO_PARA_ABLANDAR,sí,1,pronoun,personal,3,common,invariable,oblique
entr_47_TRUCO_PARA_ABLANDAR,lo,1,pronoun,personal,3,feminine,plural,accusative
entr_47_TRUCO_PARA_ABLANDAR,él,1,pronoun,personal,3,feminine,singular,n/a
entr_47_TRUCO_PARA_ABLANDAR,lo,5,pronoun,personal,3,masculine,singular,accusative
entr_47_TRUCO_PARA_ABLANDAR,donde,1,pronoun,relative,n/a,n/a,n/a,n/a
entr_47_TRUCO_PARA_ABLANDAR,que,4,pronoun,relative,n/a,common,invariable,n/a
entr_47_TRUCO_PARA_ABLANDAR,cómo,1,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_49_CASAS_DISCOGRAFICAS_8,se,15,pronoun,n/a,n/a,common,invariable,n/a
entr_49_CASAS_DISCOGRAFICAS_8,ese,6,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_49_CASAS_DISCOGRAFICAS_8,este,1,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_49_CASAS_DISCOGRAFICAS_8,nada,1,pronoun,indefinite,n/a,common,singular,n/a
entr_49_CASAS_DISCOGRAFICAS_8,todo,1,pronoun,indefinite,n/a,masculine,singular,n/a
entr_49_CASAS_DISCOGRAFICAS_8,nos,1,pronoun,personal,1,common,plural,n/a
entr_49_CASAS_DISCOGRAFICAS_8,me,3,pronoun,personal,1,common,singular,n/a
entr_49_CASAS_DISCOGRAFICAS_8,yo,6,pronoun,personal,1,common,singular,nominative
entr_49_CASAS_DISCOGRAFICAS_8,nosotros,1,pronoun,personal,1,masculine,plural,n/a
entr_49_CASAS_DISCOGRAFICAS_8,te,2,pronoun,personal,2,common,singular,n/a
entr_49_CASAS_DISCOGRAFICAS_8,tú,2,pronoun,personal,2,common,singular,nominative
entr_49_CASAS_DISCOGRAFICAS_8,sí,2,pronoun,personal,3,common,invariable,oblique
entr_49_CASAS_DISCOGRAFICAS_8,lo,2,pronoun,personal,3,masculine,singular,accusative
entr_49_CASAS_DISCOGRAFICAS_8,donde,4,pronoun,relative,n/a,n/a,n/a,n/a
entr_49_CASAS_DISCOGRAFICAS_8,que,12,pronoun,relative,n/a,common,invariable,n/a
entr_49_CASAS_DISCOGRAFICAS_8,cómo,2,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_49_CASAS_DISCOGRAFICAS_8,qué,3,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,se,17,pronoun,n/a,n/a,common,invariable,n/a
entr_49_NACE_LA_MOVIDA_6,ese,7,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_49_NACE_LA_MOVIDA_6,este,4,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_49_NACE_LA_MOVIDA_6,tal,2,pronoun,demonstrative,n/a,common,singular,n/a
entr_49_NACE_LA_MOVIDA_6,algo,3,pronoun,indefinite,n/a,common,singular,n/a
entr_49_NACE_LA_MOVIDA_6,nadie,1,pronoun,indefinite,n/a,common,singular,n/a
entr_49_NACE_LA_MOVIDA_6,todo,1,pronoun,indefinite,n/a,masculine,plural,n/a
entr_49_NACE_LA_MOVIDA_6,todo,3,pronoun,indefinite,n/a,masculine,singular,n/a
entr_49_NACE_LA_MOVIDA_6,uno,2,pronoun,indefinite,n/a,masculine,singular,n/a
entr_49_NACE_LA_MOVIDA_6,me,5,pronoun,personal,1,common,singular,n/a
entr_49_NACE_LA_MOVIDA_6,yo,7,pronoun,personal,1,common,singular,nominative
entr_49_NACE_LA_MOVIDA_6,mí,4,pronoun,personal,1,common,singular,oblique
entr_49_NACE_LA_MOVIDA_6,os,1,pronoun,personal,2,common,plural,n/a
entr_49_NACE_LA_MOVIDA_6,te,10,pronoun,personal,2,common,singular,n/a
entr_49_NACE_LA_MOVIDA_6,tú,3,pronoun,personal,2,common,singular,nominative
entr_49_NACE_LA_MOVIDA_6,ti,1,pronoun,personal,2,common,singular,oblique
entr_49_NACE_LA_MOVIDA_6,se,1,pronoun,personal,3,common,invariable,n/a
entr_49_NACE_LA_MOVIDA_6,sí,3,pronoun,personal,3,common,invariable,oblique
entr_49_NACE_LA_MOVIDA_6,lo,7,pronoun,personal,3,masculine,singular,accusative
entr_49_NACE_LA_MOVIDA_6,donde,1,pronoun,relative,n/a,n/a,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,que,22,pronoun,relative,n/a,common,invariable,n/a
entr_49_NACE_LA_MOVIDA_6,cómo,2,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,qué,3,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,quién,1,pronoun,interrogative,n/a,common,singular,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,se,5,pronoun,n/a,n/a,common,invariable,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,ese,4,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,este,3,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,tal,3,pronoun,demonstrative,n/a,common,singular,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,nada,1,pronoun,indefinite,n/a,common,singular,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,todo,1,pronoun,indefinite,n/a,masculine,plural,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,otro,1,pronoun,indefinite,n/a,masculine,singular,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,todo,1,pronoun,indefinite,n/a,masculine,singular,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,nos,2,pronoun,personal,1,common,plural,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,me,7,pronoun,personal,1,common,singular,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,yo,13,pronoun,personal,1,common,singular,nominative
entr_49_NUEVA_OLA_MADRILEÑA_7,te,2,pronoun,personal,2,common,singular,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,se,1,pronoun,personal,3,common,invariable,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,él,1,pronoun,personal,3,masculine,singular,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,lo,10,pronoun,personal,3,masculine,singular,accusative
entr_49_NUEVA_OLA_MADRILEÑA_7,donde,2,pronoun,relative,n/a,n/a,n/a,n/a
