entr_44_GAZPACHO,verde,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_44_GAZPACHO,fresco,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_44_GAZPACHO,ligero,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_44_GAZPACHO,pequeño,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_44_GAZPACHO,bueno,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_44_GAZPACHO,duro,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_44_GAZPACHO,gordo,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_44_GAZPACHO,maduro,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_44_GAZPACHO,rojo,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_44_GAZPACHO,andaluz,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_44_GAZPACHO,bueno,4,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_44_GAZPACHO,claro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_44_GAZPACHO,duro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_44_GAZPACHO,espeso,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_44_GAZPACHO,medio,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_44_GAZPACHO,menudo,4,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_44_GAZPACHO,pastoso,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_44_GAZPACHO,perfecto,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_44_GAZPACHO,pequeño,1,adjective,qualificative,evaluative,masculine,plural,n/a,n/a
entr_44_GAZPACHO,grande,1,adjective,qualificative,evaluative,masculine,singular,n/a,n/a
entr_44_PAELLA_MIXTA,último,3,adjective,ordinal,n/a,masculine,singular,n/a,n/a
entr_44_PAELLA_MIXTA,grande,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_44_PAELLA_MIXTA,verde,2,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_44_PAELLA_MIXTA,fundamental,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_44_PAELLA_MIXTA,grande,2,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_44_PAELLA_MIXTA,uniforme,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_44_PAELLA_MIXTA,verde,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_44_PAELLA_MIXTA,económico,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_44_PAELLA_MIXTA,guapo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_44_PAELLA_MIXTA,mixto,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_44_PAELLA_MIXTA,bueno,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_44_PAELLA_MIXTA,alto,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_44_PAELLA_MIXTA,bueno,5,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_44_PAELLA_MIXTA,claro,3,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_44_PAELLA_MIXTA,curioso,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_44_PAELLA_MIXTA,duro,4,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_44_PAELLA_MIXTA,entero,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_44_PAELLA_MIXTA,mismo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_44_PAELLA_MIXTA,mínimo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_44_PAELLA_MIXTA,oscuro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_44_PAELLA_MIXTA,perfecto,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_44_PAELLA_MIXTA,rico,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_44_PAELLA_MIXTA,rojo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_44_PAELLA_MIXTA,solo,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_44_PAELLA_MIXTA,bueno,1,adjective,qualificative,superlative,masculine,singular,n/a,n/a
entr_45_CALDO_GALLEGO,xxx,5,adjective,qualificative,n/a,common,invariable,n/a,n/a
entr_45_CALDO_GALLEGO,grande,2,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_45_CALDO_GALLEGO,normal,3,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_45_CALDO_GALLEGO,anterior,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_45_CALDO_GALLEGO,añadie,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_45_CALDO_GALLEGO,cocible,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_45_CALDO_GALLEGO,grande,2,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_45_CALDO_GALLEGO,mejor,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_45_CALDO_GALLEGO,picante,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_45_CALDO_GALLEGO,verde,4,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_45_CALDO_GALLEGO,blanco,2,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_45_CALDO_GALLEGO,finito,2,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_45_CALDO_GALLEGO,negro,2,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_45_CALDO_GALLEGO,pequeño,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_45_CALDO_GALLEGO,amargo,2,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_45_CALDO_GALLEGO,blanco,2,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_45_CALDO_GALLEGO,distinto,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_45_CALDO_GALLEGO,frío,3,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_45_CALDO_GALLEGO,gordo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_45_CALDO_GALLEGO,judío,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_45_CALDO_GALLEGO,lleno,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_45_CALDO_GALLEGO,medio,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_45_CALDO_GALLEGO,oscuro,2,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_45_CALDO_GALLEGO,rico,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_45_CALDO_GALLEGO,único,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_45_CALDO_GALLEGO,amargo,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_CALDO_GALLEGO,blanco,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_CALDO_GALLEGO,bueno,3,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_CALDO_GALLEGO,claro,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_CALDO_GALLEGO,flojito,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_CALDO_GALLEGO,fresco,6,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_CALDO_GALLEGO,gallego,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_CALDO_GALLEGO,medio,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_CALDO_GALLEGO,mismo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_CALDO_GALLEGO,perfecto,3,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_CALDO_GALLEGO,rico,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_CALDO_GALLEGO,riquísimo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_CALDO_GALLEGO,pequeño,1,adjective,qualificative,evaluative,feminine,plural,n/a,n/a
entr_45_CALDO_GALLEGO,graso,1,adjective,qualificative,evaluative,feminine,singular,n/a,n/a
entr_45_EMPANADAS,xxx,2,adjective,qualificative,n/a,common,invariable,n/a,n/a
entr_45_EMPANADAS,fundamental,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_45_EMPANADAS,mejor,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_45_EMPANADAS,verde,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_45_EMPANADAS,relleno,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_45_EMPANADAS,finito,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_45_EMPANADAS,rojo,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_45_EMPANADAS,bonito,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_EMPANADAS,claro,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_EMPANADAS,mismo,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_EMPANADAS,rojo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,xxx,2,adjective,qualificative,n/a,common,invariable,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,frecuente,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,grande,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,duro,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,relleno,3,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,vacío,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,duro,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,relleno,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,relleno,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,ruso,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,único,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,bajito,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,bueno,5,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,junto,3,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,lento,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,medio,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,mismo,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,perfecto,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,relleno,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,riquísimo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,sencillo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,solo,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,único,3,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,completo,1,adjective,qualificative,superlative,masculine,singular,n/a,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,pequeño,1,adjective,qualificative,evaluative,feminine,plural,n/a,n/a
entr_46_SOPA_DE_AJO_8,xxx,3,adjective,qualificative,n/a,common,invariable,n/a,n/a
entr_46_SOPA_DE_AJO_8,individual,2,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_46_SOPA_DE_AJO_8,anterior,2,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_46_SOPA_DE_AJO_8,importante,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_46_SOPA_DE_AJO_8,mejor,5,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_46_SOPA_DE_AJO_8,reciente,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_46_SOPA_DE_AJO_8,caldoso,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_46_SOPA_DE_AJO_8,bueno,6,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_46_SOPA_DE_AJO_8,compacto,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_46_SOPA_DE_AJO_8,denso,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_46_SOPA_DE_AJO_8,duro,3,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_46_SOPA_DE_AJO_8,mismo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_47_ALCACHOFAS_RELLENAS,1,3,adjective,ordinal,n/a,masculine,singular,n/a,n/a
entr_47_ALCACHOFAS_RELLENAS,grande,3,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_47_ALCACHOFAS_RELLENAS,normal,3,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_47_ALCACHOFAS_RELLENAS,verde,2,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_47_ALCACHOFAS_RELLENAS,relleno,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_47_ALCACHOFAS_RELLENAS,blando,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_47_ALCACHOFAS_RELLENAS,sabroso,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_47_ALCACHOFAS_RELLENAS,blando,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_47_ALCACHOFAS_RELLENAS,bueno,4,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_47_ALCACHOFAS_RELLENAS,medio,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_47_ALCACHOFAS_RELLENAS,rico,3,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_47_ALCACHOFAS_RELLENAS,riquísimo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_47_ALCACHOFAS_RELLENAS,rápido,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_47_ALCACHOFAS_RELLENAS,bueno,1,adjective,qualificative,superlative,feminine,plural,n/a,n/a
entr_47_ALCACHOFAS_RELLENAS,facilísimo,1,adjective,qualificative,superlative,masculine,singular,n/a,n/a
entr_47_ALCACHOFAS_RELLENAS,menudo,1,adjective,qualificative,evaluative,masculine,singular,n/a,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,difícil,2,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,mejor,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,peor,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,confuso,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,lingüístico,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,claro,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,dificilísimo,2,adjective,qualificative,superlative,masculine,singular,n/a,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,grave,1,adjective,qualificative,superlative,masculine,singular,n/a,n/a
entr_47_PAPARTAS,xxx,1,adjective,qualificative,n/a,common,invariable,n/a,n/a
entr_47_PAPARTAS,abundante,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_47_PAPARTAS,dulce,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_47_PAPARTAS,tercermundista,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_47_PAPARTAS,juntándola,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_47_PAPARTAS,medio,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_47_PAPARTAS,pequeño,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_47_PAPARTAS,redondo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_47_PAPARTAS,bueno,4,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_47_PAPARTAS,calentito,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_47_PAPARTAS,finito,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_47_PAPARTAS,perfecto,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_47_PAPARTAS,bueno,1,adjective,qualificative,superlative,masculine,singular,n/a,n/a
entr_47_TRUCO_PARA_ABLANDAR,1,1,adjective,ordinal,n/a,masculine,singular,n/a,n/a
entr_47_TRUCO_PARA_ABLANDAR,científico,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_47_TRUCO_PARA_ABLANDAR,gracioso,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_47_TRUCO_PARA_ABLANDAR,mismo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_47_TRUCO_PARA_ABLANDAR,bueno,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_47_TRUCO_PARA_ABLANDAR,claro,5,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_49_CASAS_DISCOGRAFICAS_8,1,1,adjective,ordinal,n/a,masculine,plural,n/a,n/a
entr_49_CASAS_DISCOGRAFICAS_8,1,1,adjective,ordinal,n/a,masculine,singular,n/a,n/a
entr_49_CASAS_DISCOGRAFICAS_8,posterior,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_49_CASAS_DISCOGRAFICAS_8,grande,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_49_CASAS_DISCOGRAFICAS_8,igual,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_49_CASAS_DISCOGRAFICAS_8,importante,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_49_CASAS_DISCOGRAFICAS_8,mejor,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_49_CASAS_DISCOGRAFICAS_8,musical,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_49_CASAS_DISCOGRAFICAS_8,discográfico,3,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_49_CASAS_DISCOGRAFICAS_8,creativo,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_49_CASAS_DISCOGRAFICAS_8,provocativo,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_49_CASAS_DISCOGRAFICAS_8,sucesivo,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_49_CASAS_DISCOGRAFICAS_8,bueno,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_49_CASAS_DISCOGRAFICAS_8,previo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_49_CASAS_DISCOGRAFICAS_8,muchísima,1,adjective,qualificative,superlative,feminine,singular,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,1,1,adjective,ordinal,n/a,masculine,singular,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,xxx,3,adjective,qualificative,n/a,common,invariable,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,importante,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,posterior,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,especial,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,estándar,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,gran,2,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,importante,2,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,libre,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,total,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,nuevo,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,famoso,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,político,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,malo,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,negrito,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,blanco,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,bueno,4,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,burlesco,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,claro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,distinto,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,hitleriano,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,jocoso,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,mal,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,mismo,3,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,negro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,revolucionario,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_49_NACE_LA_MOVIDA_6,importante,1,adjective,qualificative,superlative,masculine,singular,n/a,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,1,1,adjective,ordinal,n/a,feminine,singular,n/a,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,último,1,adjective,ordinal,n/a,masculine,singular,n/a,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,xxx,3,adjective,qualificative,n/a,common,invariable,n/a,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,capaz,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,dominical,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,genial,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,gran,2,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,importante,4,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,increíble,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,mejor,2,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,original,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,posterior,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,nuevo,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,nuevo,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,bueno,5,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,cierto,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,claro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,exacto,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,fantástico,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_49_SE_ESTABA_GESTANDO_3,2,1,adjective,ordinal,n/a,feminine,singular,n/a,n/a
entr_49_SE_ESTABA_GESTANDO_3,1,1,adjective,ordinal,n/a,masculine,singular,n/a,n/a
entr_49_SE_ESTABA_GESTANDO_3,xxx,2,adjective,qualificative,n/a,common,invariable,n/a,n/a
entr_49_SE_ESTABA_GESTANDO_3,hippie,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_49_SE_ESTABA_GESTANDO_3,igual,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_49_SE_ESTABA_GESTANDO_3,importante,2,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_49_SE_ESTABA_GESTANDO_3,increíble,1,adjective,qualificative,n/a,common,singular,n/a,n/a
